date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/23/2025,Fort Collins,Redwood Gravid,NE,Aedes melanimon,2,Gravid Trap,FC-040gr
6/23/2025,Fort Collins,N. Linden,NE,Aedes hendersoni,1,CDC Light Trap,FC-006
6/23/2025,Fort Collins,N. Linden,NE,Aedes increpitus,1,CDC Light Trap,FC-006
6/23/2025,Fort Collins,N. Linden,NE,Aedes vexans,4,CDC Light Trap,FC-006
6/23/2025,Fort Collins,N. Linden,NE,Culex tarsalis,3,CDC Light Trap,FC-006
6/23/2025,Fort Collins,Udall Natural Gravid,NE,Culex pipiens,4,Gravid Trap,FC-092gr
6/23/2025,Fort Collins,Lochside Lane,NE,Culex tarsalis,6,CDC Light Trap,FC-038
6/23/2025,Fort Collins,Lochside Lane,NE,Aedes vexans,7,CDC Light Trap,FC-038
6/23/2025,Fort Collins,Lochside Lane,NE,Aedes increpitus,1,CDC Light Trap,FC-038
6/23/2025,Fort Collins,Country Club,NE,Culex tarsalis,18,CDC Light Trap,FC-034
6/23/2025,Fort Collins,Country Club,NE,Culiseta inornata,1,CDC Light Trap,FC-034
6/23/2025,Fort Collins,Country Club,NE,Aedes melanimon,18,CDC Light Trap,FC-034
6/23/2025,Fort Collins,Country Club,NE,Aedes vexans,12,CDC Light Trap,FC-034
6/23/2025,Fort Collins,Country Club,NE,Aedes dorsalis,4,CDC Light Trap,FC-034
6/23/2025,Fort Collins,Country Club,NE,Anopheles freeborni,4,CDC Light Trap,FC-034
6/23/2025,Fort Collins,FC Visitor Center,NE,Coquillettidia perturbans,1,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Anopheles freeborni,1,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Aedes trivittatus,3,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Aedes melanimon,8,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Aedes increpitus,10,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Aedes vexans,20,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Aedes dorsalis,12,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Culex pipiens,2,CDC Light Trap,FC-014
6/23/2025,Fort Collins,FC Visitor Center,NE,Culex tarsalis,31,CDC Light Trap,FC-014
6/23/2025,Fort Collins,Prospect Ponds Gravid,NE,Aedes vexans,1,Gravid Trap,FC-066gr
6/23/2025,Fort Collins,Linden Lake Rd,NE,Culex pipiens,4,CDC Light Trap,FC-069
6/23/2025,Fort Collins,Linden Lake Rd,NE,Aedes vexans,269,CDC Light Trap,FC-069
6/23/2025,Fort Collins,Linden Lake Rd,NE,Aedes dorsalis,8,CDC Light Trap,FC-069
6/23/2025,Fort Collins,422 Lake Dr,NE,Culex pipiens,5,CDC Light Trap,FC-072
6/23/2025,Fort Collins,422 Lake Dr,NE,Culex tarsalis,12,CDC Light Trap,FC-072
6/23/2025,Fort Collins,422 Lake Dr,NE,Aedes vexans,6,CDC Light Trap,FC-072
6/23/2025,Fort Collins,Edora Park,NE,Aedes melanimon,5,CDC Light Trap,FC-019
6/23/2025,Fort Collins,Linden Lake Rd,NE,Culiseta inornata,1,CDC Light Trap,FC-069
6/24/2025,Fort Collins,English Ranch Park Gravid,SE,Aedes dorsalis,1,Gravid Trap,FC-088gr
6/24/2025,Fort Collins,3001 San Luis,SE,Aedes vexans,9,CDC Light Trap,FC-027
6/24/2025,Fort Collins,Big Horn,SE,Culex pipiens,2,CDC Light Trap,FC-004
6/24/2025,Fort Collins,Big Horn,SE,Culex tarsalis,6,CDC Light Trap,FC-004
6/24/2025,Fort Collins,3001 San Luis,SE,Culex pipiens,2,CDC Light Trap,FC-027
6/24/2025,Fort Collins,Westshore Ct,SE,Coquillettidia perturbans,1,CDC Light Trap,FC-046
6/24/2025,Fort Collins,Westshore Ct,SE,Culiseta inornata,1,CDC Light Trap,FC-046
6/24/2025,Fort Collins,Westshore Ct,SE,Aedes vexans,7,CDC Light Trap,FC-046
6/24/2025,Fort Collins,Westshore Ct,SE,Aedes melanimon,1,CDC Light Trap,FC-046
6/24/2025,Fort Collins,Westshore Ct,SE,Culex tarsalis,16,CDC Light Trap,FC-046
6/24/2025,Fort Collins,Sage Creek North,SE,Aedes dorsalis,1,CDC Light Trap,FC-075
6/24/2025,Fort Collins,3001 San Luis,SE,Aedes increpitus,13,CDC Light Trap,FC-027
6/24/2025,Fort Collins,3001 San Luis,SE,Aedes dorsalis,1,CDC Light Trap,FC-027
6/24/2025,Fort Collins,3001 San Luis,SE,Aedes trivittatus,1,CDC Light Trap,FC-027
6/24/2025,Fort Collins,Springwood and Lochwood,SE,No Mosquitoes,0,CDC Light Trap,FC-059
6/24/2025,Fort Collins,Willow Springs,SE,Aedes melanimon,5,CDC Light Trap,FC-031
6/24/2025,Fort Collins,Rock Creek,SE,Culiseta inornata,1,CDC Light Trap,FC-074
6/24/2025,Fort Collins,Rock Creek,SE,Aedes melanimon,7,CDC Light Trap,FC-074
6/24/2025,Fort Collins,Rock Creek,SE,Aedes dorsalis,11,CDC Light Trap,FC-074
6/24/2025,Fort Collins,Rock Creek,SE,Culex tarsalis,41,CDC Light Trap,FC-074
6/24/2025,Fort Collins,Rock Creek,SE,Aedes vexans,63,CDC Light Trap,FC-074
6/24/2025,Fort Collins,Willow Springs,SE,Aedes vexans,29,CDC Light Trap,FC-031
6/24/2025,Fort Collins,Willow Springs,SE,Culex tarsalis,11,CDC Light Trap,FC-031
6/24/2025,Fort Collins,Willow Springs,SE,Aedes dorsalis,9,CDC Light Trap,FC-031
6/24/2025,Fort Collins,Egret and Rookery,SE,Aedes melanimon,22,CDC Light Trap,FC-053
6/24/2025,Fort Collins,Sage Creek North,SE,Culex tarsalis,37,CDC Light Trap,FC-075
6/24/2025,Fort Collins,Sage Creek North,SE,Aedes melanimon,5,CDC Light Trap,FC-075
6/24/2025,Fort Collins,Sage Creek North,SE,Culex pipiens,2,CDC Light Trap,FC-075
6/24/2025,Fort Collins,Sage Creek North,SE,Aedes vexans,76,CDC Light Trap,FC-075
6/24/2025,Fort Collins,West Chase,SE,Aedes vexans,234,CDC Light Trap,FC-064
6/24/2025,Fort Collins,West Chase,SE,Culex tarsalis,38,CDC Light Trap,FC-064
6/24/2025,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,4,Gravid Trap,FC-075gr
6/24/2025,Fort Collins,Sage Creek North Gravid,SE,Aedes vexans,1,Gravid Trap,FC-075gr
6/24/2025,Fort Collins,West Chase,SE,Aedes cinereus,5,CDC Light Trap,FC-064
6/24/2025,Fort Collins,West Chase,SE,Aedes melanimon,114,CDC Light Trap,FC-064
6/24/2025,Fort Collins,Egret and Rookery,SE,Anopheles freeborni,1,CDC Light Trap,FC-053
6/24/2025,Fort Collins,West Chase,SE,Culiseta inornata,1,CDC Light Trap,FC-064
6/24/2025,Fort Collins,West Chase,SE,Aedes increpitus,1,CDC Light Trap,FC-064
6/24/2025,Fort Collins,West Chase,SE,Aedes flavescens,1,CDC Light Trap,FC-064
6/24/2025,Fort Collins,West Chase,SE,Aedes dorsalis,1,CDC Light Trap,FC-064
6/24/2025,Fort Collins,Fossil Creek South,SE,Culex tarsalis,76,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Fossil Creek South,SE,Anopheles freeborni,1,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Fossil Creek South,SE,Aedes vexans,96,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Fossil Creek South,SE,Aedes dorsalis,10,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Fossil Creek South,SE,Aedes melanimon,154,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Fossil Creek South,SE,Culiseta inornata,3,CDC Light Trap,FC-039
6/24/2025,Fort Collins,Egret and Rookery,SE,Culex tarsalis,28,CDC Light Trap,FC-053
6/24/2025,Fort Collins,Egret and Rookery,SE,Aedes vexans,199,CDC Light Trap,FC-053
6/24/2025,Fort Collins,Egret and Rookery,SE,Aedes trivittatus,1,CDC Light Trap,FC-053
6/24/2025,Fort Collins,Egret and Rookery,SE,Aedes dorsalis,1,CDC Light Trap,FC-053
6/24/2025,Fort Collins,3001 San Luis,SE,Culex tarsalis,11,CDC Light Trap,FC-027
6/24/2025,Fort Collins,Keeneland And Twin Oak,SE,No Mosquitoes,0,CDC Light Trap,FC-047
6/24/2025,Fort Collins,West Chase,SE,Culex pipiens,3,CDC Light Trap,FC-064
6/24/2025,Fort Collins,Golden Meadows Ditch,SE,Aedes dorsalis,2,CDC Light Trap,FC-050
6/24/2025,Fort Collins,Golden Meadows Ditch,SE,Aedes vexans,8,CDC Light Trap,FC-050
6/24/2025,Fort Collins,Golden Meadows Ditch,SE,Culex pipiens,1,CDC Light Trap,FC-050
6/24/2025,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,6,CDC Light Trap,FC-050
6/24/2025,Fort Collins,Boltz,SE,Aedes vexans,11,CDC Light Trap,FC-023
6/24/2025,Fort Collins,Boltz,SE,Culiseta inornata,3,CDC Light Trap,FC-023
6/24/2025,Fort Collins,Boltz,SE,Culex pipiens,1,CDC Light Trap,FC-023
6/24/2025,Fort Collins,Boltz,SE,Culex tarsalis,17,CDC Light Trap,FC-023
6/24/2025,Fort Collins,Boltz,SE,Aedes dorsalis,2,CDC Light Trap,FC-023
6/25/2025,Fort Collins,Golden Current,NW,Aedes vexans,37,CDC Light Trap,FC-011
6/25/2025,Fort Collins,808 Ponderosa,NW,Aedes vexans,5,CDC Light Trap,FC-060
6/25/2025,Fort Collins,603 Gilgalad Way,NW,Anopheles freeborni,1,CDC Light Trap,FC-052
6/25/2025,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,1,CDC Light Trap,FC-052
6/25/2025,Fort Collins,603 Gilgalad Way,NW,Aedes vexans,69,CDC Light Trap,FC-052
6/25/2025,Fort Collins,603 Gilgalad Way,NW,Aedes cinereus,6,CDC Light Trap,FC-052
6/25/2025,Fort Collins,603 Gilgalad Way,NW,Aedes increpitus,5,CDC Light Trap,FC-052
6/25/2025,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,5,CDC Light Trap,FC-049
6/25/2025,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,5,CDC Light Trap,FC-049
6/25/2025,Fort Collins,Casa Grande and Downing,SW,Aedes vexans,4,CDC Light Trap,FC-049
6/25/2025,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,6,Gravid Trap,FC-090gr
6/25/2025,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,1,Gravid Trap,FC-063gr
6/25/2025,Fort Collins,Red Fox Meadows Gravid,NW,Aedes vexans,2,Gravid Trap,FC-063gr
6/25/2025,Fort Collins,Red Fox Meadows Gravid,NW,Culex tarsalis,1,Gravid Trap,FC-063gr
6/25/2025,Fort Collins,Stuart and Dorset,NW,No Mosquitoes,0,CDC Light Trap,FC-015
6/25/2025,Fort Collins,Fishback,NW,Culex tarsalis,11,CDC Light Trap,FC-041
6/25/2025,Fort Collins,Fishback,NW,Culex pipiens,1,CDC Light Trap,FC-041
6/25/2025,Fort Collins,Fishback,NW,Aedes melanimon,1,CDC Light Trap,FC-041
6/25/2025,Fort Collins,Fishback,NW,Aedes vexans,33,CDC Light Trap,FC-041
6/25/2025,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,18,CDC Light Trap,FC-061
6/25/2025,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,17,CDC Light Trap,FC-061
6/25/2025,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,3,CDC Light Trap,FC-061
6/25/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,2,CDC Light Trap,FC-058
6/25/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes increpitus,68,CDC Light Trap,FC-058
6/25/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,64,CDC Light Trap,FC-058
6/25/2025,Fort Collins,118 S Grant ,NW,Culex tarsalis,4,CDC Light Trap,FC-073
6/25/2025,Fort Collins,118 S Grant ,NW,Aedes vexans,2,CDC Light Trap,FC-073
6/25/2025,Fort Collins,118 S Grant ,NW,Culex pipiens,1,CDC Light Trap,FC-073
6/25/2025,Fort Collins,Red Fox Meadows,NW,Aedes increpitus,132,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Red Fox Meadows,NW,Aedes cinereus,1,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,11,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Red Fox Meadows,NW,Aedes vexans,55,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Red Fox Meadows,NW,Aedes hendersoni,1,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Red Fox Meadows,NW,Anopheles freeborni,1,CDC Light Trap,FC-063
6/25/2025,Fort Collins,Golden Current,NW,Anopheles freeborni,1,CDC Light Trap,FC-011
6/25/2025,Fort Collins,Golden Current,NW,Coquillettidia perturbans,1,CDC Light Trap,FC-011
6/25/2025,Fort Collins,Golden Current,NW,Culex pipiens,1,CDC Light Trap,FC-011
6/25/2025,Fort Collins,Golden Current,NW,Aedes increpitus,28,CDC Light Trap,FC-011
6/25/2025,Fort Collins,Golden Current,NW,Culex tarsalis,4,CDC Light Trap,FC-011
6/25/2025,Fort Collins,808 Ponderosa,NW,Culex pipiens,1,CDC Light Trap,FC-060
6/26/2025,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,5,Gravid Trap,FC-089gr
6/26/2025,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,4,Gravid Trap,FC-029gr
6/26/2025,Fort Collins,Magic Carpet,SW,Aedes vexans,2,CDC Light Trap,FC-001
6/26/2025,Fort Collins,Magic Carpet,SW,Culex tarsalis,8,CDC Light Trap,FC-001
6/26/2025,Fort Collins,Magic Carpet,SW,Aedes dorsalis,2,CDC Light Trap,FC-001
6/26/2025,Fort Collins,Magic Carpet,SW,Culex pipiens,2,CDC Light Trap,FC-001
6/26/2025,Fort Collins,5029 Crest Dr,SW,Culiseta inornata,1,CDC Light Trap,FC-068
6/26/2025,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,4,CDC Light Trap,FC-068
6/26/2025,Fort Collins,Lopez Elementary,SW,Aedes dorsalis,1,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Lopez Elementary,SW,Aedes vexans,12,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,54,CDC Light Trap,FC-037
6/26/2025,Fort Collins,Chelsea Ridge,SW,Aedes vexans,10,CDC Light Trap,FC-037
6/26/2025,Fort Collins,Chelsea Ridge,SW,Aedes increpitus,3,CDC Light Trap,FC-037
6/26/2025,Fort Collins,Chelsea Ridge,SW,Culex pipiens,13,CDC Light Trap,FC-037
6/26/2025,Fort Collins,Silvergate Rd,SW,Culex tarsalis,1,CDC Light Trap,FC-071
6/26/2025,Fort Collins,Silvergate Rd,SW,Culex pipiens,1,CDC Light Trap,FC-071
6/26/2025,Fort Collins,Lopez Elementary,SW,Culex pipiens,7,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Lopez Elementary,SW,Aedes melanimon,1,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Lopez Elementary,SW,Culiseta inornata,1,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Lopez Elementary,SW,Culex tarsalis,24,CDC Light Trap,FC-093
6/26/2025,Fort Collins,Registry Ridge,SW,Culiseta inornata,1,CDC Light Trap,FC-057
6/26/2025,Fort Collins,Ben's Park,SE,Aedes melanimon,5,CDC Light Trap,FC-029
6/26/2025,Fort Collins,Ben's Park,SE,Culex tarsalis,7,CDC Light Trap,FC-029
6/26/2025,Fort Collins,Registry Ridge,SW,Aedes vexans,2,CDC Light Trap,FC-057
6/26/2025,Fort Collins,Registry Ridge,SW,Culex tarsalis,4,CDC Light Trap,FC-057
6/26/2025,Fort Collins,Chelsea Ridge,SW,Aedes melanimon,1,CDC Light Trap,FC-037
6/26/2025,Fort Collins,Ben's Park,SE,Aedes vexans,6,CDC Light Trap,FC-029
6/26/2025,Fort Collins,737 Parliament,SE,Aedes vexans,10,CDC Light Trap,FC-054
6/26/2025,Fort Collins,737 Parliament,SE,Culex tarsalis,26,CDC Light Trap,FC-054
6/26/2025,Fort Collins,737 Parliament,SE,Culex pipiens,2,CDC Light Trap,FC-054
6/26/2025,Fort Collins,737 Parliament,SE,Anopheles freeborni,1,CDC Light Trap,FC-054
6/26/2025,Fort Collins,737 Parliament,SE,Aedes melanimon,2,CDC Light Trap,FC-054
6/26/2025,Fort Collins,737 Parliament,SE,Aedes dorsalis,1,CDC Light Trap,FC-054
6/26/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,7,CDC Light Trap,FC-062
6/26/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,3,CDC Light Trap,FC-062
6/26/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Aedes vexans,4,CDC Light Trap,FC-062
6/23/2025,Loveland,Horseshoe Peninsula,LV,Aedes vexans,6,CDC Light Trap,LV-069
6/23/2025,Loveland,Centerra,LV,Trap Malfunction,0,CDC Light Trap,LV-117
6/23/2025,Loveland,7 Lakes Park,LV,Culiseta inornata,3,CDC Light Trap,LV-078
6/23/2025,Loveland,7 Lakes Park,LV,Aedes vexans,16,CDC Light Trap,LV-078
6/23/2025,Loveland,7 Lakes Park,LV,Culex tarsalis,31,CDC Light Trap,LV-078
6/23/2025,Loveland,7 Lakes Park,LV,Aedes cinereus,1,CDC Light Trap,LV-078
6/23/2025,Loveland,7 Lakes Park,LV,Culex pipiens,1,CDC Light Trap,LV-078
6/23/2025,Loveland,7 Lakes Park,LV,Aedes increpitus,37,CDC Light Trap,LV-078
6/23/2025,Loveland,Sundisk and 13E,LV,Aedes cinereus,1,CDC Light Trap,LV-116
6/23/2025,Loveland,Sundisk and 13E,LV,Aedes vexans,9,CDC Light Trap,LV-116
6/23/2025,Loveland,Sundisk and 13E,LV,Aedes increpitus,1,CDC Light Trap,LV-116
6/23/2025,Loveland,Sundisk and 13E,LV,Culex tarsalis,2,CDC Light Trap,LV-116
6/23/2025,Loveland,Sundisk and 13E,LV,Culex pipiens,4,CDC Light Trap,LV-116
6/23/2025,Loveland,2229 Arikaree,LV,Aedes vexans,3,CDC Light Trap,LV-088
6/23/2025,Loveland,2229 Arikaree,LV,Culex pipiens,1,CDC Light Trap,LV-088
6/23/2025,Loveland,2229 Arikaree,LV,Culex tarsalis,5,CDC Light Trap,LV-088
6/23/2025,Loveland,Outlet Mall Apartments,LV,Culex pipiens,4,CDC Light Trap,LV-066
6/23/2025,Loveland,Outlet Mall Apartments,LV,Aedes melanimon,4,CDC Light Trap,LV-066
6/23/2025,Loveland,Outlet Mall Apartments,LV,Culiseta inornata,8,CDC Light Trap,LV-066
6/23/2025,Loveland,Outlet Mall Apartments,LV,Aedes dorsalis,8,CDC Light Trap,LV-066
6/23/2025,Loveland,Outlet Mall Apartments,LV,Aedes vexans,188,CDC Light Trap,LV-066
6/23/2025,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,140,CDC Light Trap,LV-066
6/23/2025,Loveland,Boyd Lake,LV,Aedes dorsalis,3,CDC Light Trap,LV-095
6/23/2025,Loveland,Boyd Lake,LV,Culiseta inornata,1,CDC Light Trap,LV-095
6/23/2025,Loveland,Boyd Lake,LV,Aedes increpitus,4,CDC Light Trap,LV-095
6/23/2025,Loveland,Boyd Lake,LV,Culex tarsalis,163,CDC Light Trap,LV-095
6/23/2025,Loveland,Boyd Lake,LV,Aedes vexans,186,CDC Light Trap,LV-095
6/23/2025,Loveland,Boyd Lake,LV,Culex pipiens,1,CDC Light Trap,LV-095
6/23/2025,Loveland,Harding and Reagan,LV,Culex pipiens,1,CDC Light Trap,LV-080
6/23/2025,Loveland,Harding and Reagan,LV,Aedes dorsalis,1,CDC Light Trap,LV-080
6/23/2025,Loveland,Harding and Reagan,LV,Culiseta inornata,1,CDC Light Trap,LV-080
6/23/2025,Loveland,Harding and Reagan,LV,Aedes increpitus,6,CDC Light Trap,LV-080
6/23/2025,Loveland,Harding and Reagan,LV,Culex tarsalis,32,CDC Light Trap,LV-080
6/23/2025,Loveland,Harding and Reagan,LV,Aedes vexans,42,CDC Light Trap,LV-080
6/23/2025,Loveland,7 Lakes Gravid,LV,Culex pipiens,1,Gravid Trap,LV-079gr
6/23/2025,Loveland,29th and Madison,LV,Culex tarsalis,11,CDC Light Trap,LV-004
6/23/2025,Loveland,Pond at Silver Lake,LV,Culex pipiens,1,CDC Light Trap,LV-093
6/23/2025,Loveland,Pond at Silver Lake,LV,Aedes vexans,1,CDC Light Trap,LV-093
6/23/2025,Loveland,Pond at Silver Lake,LV,Culex tarsalis,2,CDC Light Trap,LV-093
6/23/2025,Loveland,Horseshoe Peninsula,LV,Culex tarsalis,12,CDC Light Trap,LV-069
6/23/2025,Loveland,Horseshoe Peninsula,LV,Aedes dorsalis,2,CDC Light Trap,LV-069
6/24/2025,Loveland,Golf Vista,LV,Culiseta inornata,31,CDC Light Trap,LV-118
6/24/2025,Loveland,Big Thompson ,LV,Aedes melanimon,5,CDC Light Trap,LV-110
6/24/2025,Loveland,Cr 20 and 9,LV,Aedes melanimon,1,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Aedes dorsalis,3,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Anopheles freeborni,58,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Culiseta inornata,4,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Culex pipiens,1,CDC Light Trap,LV-104
6/24/2025,Loveland,1105 East 1st Street,LV,Culiseta inornata,1,CDC Light Trap,LV-077
6/24/2025,Loveland,1105 East 1st Street,LV,Anopheles freeborni,3,CDC Light Trap,LV-077
6/24/2025,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
6/24/2025,Loveland,915 S Boise,LV,Aedes increpitus,1,CDC Light Trap,LV-112
6/24/2025,Loveland,915 S Boise,LV,Anopheles freeborni,6,CDC Light Trap,LV-112
6/24/2025,Loveland,915 S Boise,LV,Aedes vexans,6,CDC Light Trap,LV-112
6/24/2025,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,35,Gravid Trap,LV-074gr
6/24/2025,Loveland,915 S Boise,LV,Coquillettidia perturbans,5,CDC Light Trap,LV-112
6/24/2025,Loveland,915 S Boise,LV,Culex tarsalis,18,CDC Light Trap,LV-112
6/24/2025,Loveland,1105 East 1st Street,LV,Aedes vexans,4,CDC Light Trap,LV-077
6/24/2025,Loveland,1105 East 1st Street,LV,Culex tarsalis,1,CDC Light Trap,LV-077
6/24/2025,Loveland,1105 East 1st Street,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-077
6/24/2025,Loveland,Downtown Loveland ,LV,No Mosquitoes,0,CDC Light Trap,LV-100
6/24/2025,Loveland,Cr 20 and 9,LV,Coquillettidia perturbans,4,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Aedes vexans,8,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Aedes increpitus,5,CDC Light Trap,LV-104
6/24/2025,Loveland,Cr 20 and 9,LV,Culex tarsalis,86,CDC Light Trap,LV-104
6/24/2025,Loveland,Keysight Technologies,LV,Culiseta inornata,3,CDC Light Trap,LV-124
6/24/2025,Loveland,Keysight Technologies,LV,Aedes dorsalis,3,CDC Light Trap,LV-124
6/24/2025,Loveland,Keysight Technologies,LV,Culex tarsalis,53,CDC Light Trap,LV-124
6/24/2025,Loveland,Keysight Technologies,LV,Aedes vexans,8,CDC Light Trap,LV-124
6/24/2025,Loveland,8th And No Name,LV,Culiseta inornata,7,CDC Light Trap,LV-125
6/24/2025,Loveland,8th And No Name,LV,Anopheles freeborni,2,CDC Light Trap,LV-125
6/24/2025,Loveland,8th And No Name,LV,Culex tarsalis,17,CDC Light Trap,LV-125
6/24/2025,Loveland,8th And No Name,LV,Culex pipiens,4,CDC Light Trap,LV-125
6/24/2025,Loveland,8th And No Name,LV,Aedes increpitus,61,CDC Light Trap,LV-125
