date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/29/2026,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,3,CDC Light Trap,FC-052
7/29/2026,Fort Collins,Casa Grande and Downing,SW,Aedes vexans,3,CDC Light Trap,FC-049
7/29/2026,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,2,CDC Light Trap,FC-049
7/29/2026,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,31,Gravid Trap,FC-090gr
7/29/2026,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,47,Gravid Trap,FC-063gr
7/29/2026,Fort Collins,Red Fox Meadows Gravid,NW,Culex tarsalis,1,Gravid Trap,FC-063gr
7/29/2026,Fort Collins,Red Fox Meadows Gravid,NW,Aedes dorsalis,1,Gravid Trap,FC-063gr
7/29/2026,Fort Collins,Red Fox Meadows Gravid,NW,Anopheles freeborni,1,Gravid Trap,FC-063gr
7/29/2026,Fort Collins,Red Fox Meadows Gravid,NW,Aedes increpitus,5,Gravid Trap,FC-063gr
7/29/2026,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,4,CDC Light Trap,FC-015
7/29/2026,Fort Collins,Stuart and Dorset,NW,Aedes vexans,69,CDC Light Trap,FC-015
7/29/2026,Fort Collins,Fishback,NW,Culex pipiens,1,CDC Light Trap,FC-041
7/29/2026,Fort Collins,Fishback,NW,Culex tarsalis,8,CDC Light Trap,FC-041
7/29/2026,Fort Collins,Fishback,NW,Aedes vexans,1,CDC Light Trap,FC-041
7/29/2026,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,5,CDC Light Trap,FC-061
7/29/2026,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,4,CDC Light Trap,FC-061
7/29/2026,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,4,CDC Light Trap,FC-061
7/29/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culiseta inornata,1,CDC Light Trap,FC-058
7/29/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,56,CDC Light Trap,FC-058
7/29/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,1,CDC Light Trap,FC-058
7/29/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes melanimon,3,CDC Light Trap,FC-058
7/29/2026,Fort Collins,118 S Grant ,NW,Culex tarsalis,1,CDC Light Trap,FC-073
7/29/2026,Fort Collins,118 S Grant ,NW,Culex pipiens,1,CDC Light Trap,FC-073
7/29/2026,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,1,CDC Light Trap,FC-063
7/29/2026,Fort Collins,Red Fox Meadows,NW,Aedes increpitus,51,CDC Light Trap,FC-063
7/29/2026,Fort Collins,Red Fox Meadows,NW,Culex pipiens,3,CDC Light Trap,FC-063
7/29/2026,Fort Collins,Red Fox Meadows,NW,Aedes vexans,71,CDC Light Trap,FC-063
7/29/2026,Fort Collins,Golden Current,NW,Aedes vexans,71,CDC Light Trap,FC-011
7/29/2026,Fort Collins,808 Ponderosa,NW,Culex pipiens,1,CDC Light Trap,FC-060
7/30/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Aedes vexans,2,CDC Light Trap,FC-062
7/30/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,3,CDC Light Trap,FC-062
7/30/2026,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,110,Gravid Trap,FC-089gr
7/30/2026,Fort Collins,Registry Ridge,SW,Culex tarsalis,1,CDC Light Trap,FC-057
7/30/2026,Fort Collins,Registry Ridge,SW,Culex pipiens,1,CDC Light Trap,FC-057
7/30/2026,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,26,Gravid Trap,FC-029gr
7/30/2026,Fort Collins,Magic Carpet,SW,Culex tarsalis,5,CDC Light Trap,FC-001
7/30/2026,Fort Collins,Magic Carpet,SW,Culex pipiens,1,CDC Light Trap,FC-001
7/30/2026,Fort Collins,Magic Carpet,SW,Aedes vexans,2,CDC Light Trap,FC-001
7/30/2026,Fort Collins,5029 Crest Dr,SW,Anopheles freeborni,1,CDC Light Trap,FC-068
7/30/2026,Fort Collins,5029 Crest Dr,SW,Aedes vexans,1,CDC Light Trap,FC-068
7/30/2026,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,7,CDC Light Trap,FC-068
7/30/2026,Fort Collins,Lopez Elementary,SW,Culex pipiens,3,CDC Light Trap,FC-093
7/30/2026,Fort Collins,Lopez Elementary,SW,Culex tarsalis,1,CDC Light Trap,FC-093
7/30/2026,Fort Collins,Lopez Elementary,SW,Aedes vexans,2,CDC Light Trap,FC-093
7/30/2026,Fort Collins,Registry Ridge,SW,Aedes dorsalis,1,CDC Light Trap,FC-057
7/30/2026,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,18,CDC Light Trap,FC-037
7/30/2026,Fort Collins,Chelsea Ridge,SW,Aedes vexans,13,CDC Light Trap,FC-037
7/30/2026,Fort Collins,Silvergate Rd,SW,Aedes vexans,1,CDC Light Trap,FC-071
7/30/2026,Fort Collins,737 Parliament,SE,Culex pipiens,3,CDC Light Trap,FC-054
7/30/2026,Fort Collins,Ben's Park,SE,Coquillettidia perturbans,1,CDC Light Trap,FC-029
7/30/2026,Fort Collins,Ben's Park,SE,Culex pipiens,5,CDC Light Trap,FC-029
7/30/2026,Fort Collins,Ben's Park,SE,Culex tarsalis,13,CDC Light Trap,FC-029
7/30/2026,Fort Collins,Ben's Park,SE,Anopheles freeborni,1,CDC Light Trap,FC-029
7/30/2026,Fort Collins,737 Parliament,SE,Aedes vexans,1,CDC Light Trap,FC-054
7/30/2026,Fort Collins,737 Parliament,SE,Culex tarsalis,8,CDC Light Trap,FC-054
7/30/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,4,CDC Light Trap,FC-062
7/27/2026,Loveland,7 Lakes Gravid,LV,Culex pipiens,41,Gravid Trap,LV-079gr
7/27/2026,Loveland,Horseshoe Peninsula,LV,Culex tarsalis,1,CDC Light Trap,LV-069
7/27/2026,Loveland,Horseshoe Peninsula,LV,Aedes vexans,2,CDC Light Trap,LV-069
7/27/2026,Loveland,7 Lakes Park,LV,Culiseta inornata,1,CDC Light Trap,LV-078
7/27/2026,Loveland,7 Lakes Park,LV,Culex tarsalis,17,CDC Light Trap,LV-078
7/27/2026,Loveland,7 Lakes Park,LV,Aedes vexans,4,CDC Light Trap,LV-078
7/27/2026,Loveland,7 Lakes Park,LV,Culex pipiens,2,CDC Light Trap,LV-078
7/27/2026,Loveland,Sundisk and 13E,LV,Culex tarsalis,2,CDC Light Trap,LV-116
7/27/2026,Loveland,Sundisk and 13E,LV,Culex pipiens,2,CDC Light Trap,LV-116
7/27/2026,Loveland,Sundisk and 13E,LV,Aedes vexans,2,CDC Light Trap,LV-116
7/27/2026,Loveland,Centerra,LV,Culex tarsalis,5,CDC Light Trap,LV-117
7/27/2026,Loveland,Harding and Reagan,LV,Culex pipiens,6,CDC Light Trap,LV-080
7/27/2026,Loveland,Harding and Reagan,LV,Aedes vexans,28,CDC Light Trap,LV-080
7/27/2026,Loveland,29th and Madison,LV,Culex pipiens,1,CDC Light Trap,LV-004
7/27/2026,Loveland,29th and Madison,LV,Culex tarsalis,3,CDC Light Trap,LV-004
7/27/2026,Loveland,Harding and Reagan,LV,Culiseta inornata,1,CDC Light Trap,LV-080
7/27/2026,Loveland,Harding and Reagan,LV,Culex tarsalis,18,CDC Light Trap,LV-080
7/27/2026,Loveland,Boyd Lake,LV,Aedes vexans,11,CDC Light Trap,LV-095
7/27/2026,Loveland,Pond at Silver Lake,LV,Culex tarsalis,2,CDC Light Trap,LV-093
7/27/2026,Loveland,Boyd Lake,LV,Aedes dorsalis,1,CDC Light Trap,LV-095
7/27/2026,Loveland,Boyd Lake,LV,Culex tarsalis,7,CDC Light Trap,LV-095
7/27/2026,Loveland,Outlet Mall Apartments,LV,Aedes melanimon,1,CDC Light Trap,LV-066
7/27/2026,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,15,CDC Light Trap,LV-066
7/27/2026,Loveland,Outlet Mall Apartments,LV,Aedes vexans,15,CDC Light Trap,LV-066
7/27/2026,Loveland,Outlet Mall Apartments,LV,Culiseta inornata,2,CDC Light Trap,LV-066
7/27/2026,Loveland,Outlet Mall Apartments,LV,Culex pipiens,1,CDC Light Trap,LV-066
7/27/2026,Loveland,Outlet Mall Apartments,LV,Aedes dorsalis,1,CDC Light Trap,LV-066
7/27/2026,Loveland,2229 Arikaree,LV,Culex tarsalis,5,CDC Light Trap,LV-088
7/27/2026,Loveland,2229 Arikaree,LV,Culex pipiens,2,CDC Light Trap,LV-088
7/28/2026,Loveland,Cr 20 and 9,LV,Culiseta inornata,1,CDC Light Trap,LV-104
7/28/2026,Loveland,Cr 20 and 9,LV,Aedes vexans,39,CDC Light Trap,LV-104
7/28/2026,Loveland,Cr 20 and 9,LV,Aedes dorsalis,9,CDC Light Trap,LV-104
7/28/2026,Loveland,Cr 20 and 9,LV,Culex tarsalis,76,CDC Light Trap,LV-104
7/28/2026,Loveland,Downtown Loveland ,LV,Culex pipiens,1,CDC Light Trap,LV-100
7/28/2026,Loveland,Downtown Loveland ,LV,Aedes vexans,2,CDC Light Trap,LV-100
7/28/2026,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,70,Gravid Trap,LV-074gr
7/28/2026,Loveland,Golf Vista,LV,Culex pipiens,4,CDC Light Trap,LV-118
7/28/2026,Loveland,Golf Vista,LV,Aedes vexans,2,CDC Light Trap,LV-118
7/28/2026,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
7/28/2026,Loveland,Golf Vista,LV,Culex tarsalis,4,CDC Light Trap,LV-118
7/28/2026,Loveland,Golf Vista,LV,Anopheles freeborni,3,CDC Light Trap,LV-118
7/28/2026,Loveland,1105 East 1st Street,LV,Aedes vexans,2,CDC Light Trap,LV-077
7/28/2026,Loveland,1105 East 1st Street,LV,Aedes dorsalis,2,CDC Light Trap,LV-077
7/28/2026,Loveland,1105 East 1st Street,LV,Culiseta inornata,2,CDC Light Trap,LV-077
7/28/2026,Loveland,Keysight Technologies,LV,Culex pipiens,1,CDC Light Trap,LV-124
7/28/2026,Loveland,Keysight Technologies,LV,Culex tarsalis,5,CDC Light Trap,LV-124
7/28/2026,Loveland,8th And No Name,LV,Culex pipiens,58,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Aedes increpitus,3,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Culex tarsalis,37,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Aedes melanimon,1,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Aedes vexans,2,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Anopheles freeborni,21,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Aedes trivittatus,1,CDC Light Trap,LV-125
7/28/2026,Loveland,8th And No Name,LV,Culiseta inornata,8,CDC Light Trap,LV-125
7/28/2026,Loveland,Springs at Marianna,LV,Aedes cinereus,4,CDC Light Trap,LV-113
7/28/2026,Loveland,Springs at Marianna,LV,Culex pipiens,1,CDC Light Trap,LV-113
7/28/2026,Loveland,Springs at Marianna,LV,Anopheles freeborni,7,CDC Light Trap,LV-113
7/28/2026,Loveland,Springs at Marianna,LV,Culex tarsalis,1,CDC Light Trap,LV-113
7/28/2026,Loveland,Springs at Marianna,LV,Aedes vexans,80,CDC Light Trap,LV-113
7/28/2026,Loveland,Springs at Marianna,LV,Aedes increpitus,10,CDC Light Trap,LV-113
7/28/2026,Loveland,9th and DesMoines,LV,Culex pipiens,2,CDC Light Trap,LV-089
7/28/2026,Loveland,9th and DesMoines,LV,Culex tarsalis,2,CDC Light Trap,LV-089
7/28/2026,Loveland,9th and DesMoines,LV,Aedes dorsalis,1,CDC Light Trap,LV-089
7/28/2026,Loveland,1105 East 1st Street,LV,Culex tarsalis,10,CDC Light Trap,LV-077
7/28/2026,Loveland,Cr 20 and 9,LV,Culex pipiens,5,CDC Light Trap,LV-104
7/28/2026,Loveland,Cr 20 and 9,LV,Anopheles freeborni,209,CDC Light Trap,LV-104
7/28/2026,Loveland,Jefferson and 11th,LV,Culex tarsalis,14,CDC Light Trap,LV-074
7/28/2026,Loveland,Jefferson and 11th,LV,Culex pipiens,7,CDC Light Trap,LV-074
7/28/2026,Loveland,Jefferson and 11th,LV,Aedes vexans,6,CDC Light Trap,LV-074
7/28/2026,Loveland,Big Thompson ,LV,Anopheles freeborni,1,CDC Light Trap,LV-110
7/28/2026,Loveland,Big Thompson ,LV,Culex tarsalis,13,CDC Light Trap,LV-110
7/28/2026,Loveland,Big Thompson ,LV,Culex pipiens,4,CDC Light Trap,LV-110
7/29/2026,Loveland,Jill Drive Pond,LV,Aedes vexans,24,CDC Light Trap,LV-114
7/29/2026,Loveland,Del Norte Private Park,LV,Aedes vexans,1,CDC Light Trap,LV-067
7/29/2026,Loveland,Del Norte Private Park,LV,Culex tarsalis,19,CDC Light Trap,LV-067
7/29/2026,Loveland,Del Norte Private Park,LV,Culex pipiens,1,CDC Light Trap,LV-067
7/29/2026,Loveland,Derby Hill,LV,Culex tarsalis,32,CDC Light Trap,LV-087
7/29/2026,Loveland,Derby Hill,LV,Culex pipiens,1,CDC Light Trap,LV-087
7/29/2026,Loveland,Linda and 26th ,LV,Aedes dorsalis,5,CDC Light Trap,LV-021
7/29/2026,Loveland,Linda and 26th ,LV,Culex pipiens,4,CDC Light Trap,LV-021
7/29/2026,Loveland,Linda and 26th ,LV,Culex tarsalis,11,CDC Light Trap,LV-021
7/29/2026,Loveland,Cattail Pond,LV,Culex tarsalis,87,CDC Light Trap,LV-020
7/29/2026,Loveland,Cattail Pond,LV,Culex pipiens,2,CDC Light Trap,LV-020
7/29/2026,Loveland,Cattail Pond,LV,Aedes vexans,7,CDC Light Trap,LV-020
7/29/2026,Loveland,Cattail Pond,LV,Anopheles freeborni,71,CDC Light Trap,LV-020
7/29/2026,Loveland,Jocelyn and Eagle,LV,Culex pipiens,2,CDC Light Trap,LV-019
7/29/2026,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,13,CDC Light Trap,LV-019
7/29/2026,Loveland,Jocelyn and Eagle,LV,Aedes vexans,2,CDC Light Trap,LV-019
7/29/2026,Loveland,Jocelyn and Eagle,LV,Culiseta inornata,1,CDC Light Trap,LV-019
7/29/2026,Loveland,2001 S Douglas,LV,Culex tarsalis,19,CDC Light Trap,LV-042
7/29/2026,Loveland,2001 S Douglas,LV,Culex pipiens,2,CDC Light Trap,LV-042
7/29/2026,Loveland,End of City Limits North,LV,Culex tarsalis,2,CDC Light Trap,LV-120
7/29/2026,Loveland,End of City Limits North,LV,Culex pipiens,1,CDC Light Trap,LV-120
7/29/2026,Loveland,End of City Limits North,LV,Aedes dorsalis,3,CDC Light Trap,LV-120
7/29/2026,Loveland,End of City Limits North,LV,Anopheles freeborni,3,CDC Light Trap,LV-120
7/29/2026,Loveland,End of City Limits North,LV,Aedes melanimon,2,CDC Light Trap,LV-120
7/29/2026,Loveland,Jill Drive Pond,LV,Culex tarsalis,36,CDC Light Trap,LV-114
7/29/2026,Loveland,Jill Drive Pond,LV,Culex pipiens,16,CDC Light Trap,LV-114
7/29/2026,Loveland,Del Norte Private Park,LV,Culiseta inornata,1,CDC Light Trap,LV-067
7/29/2026,Loveland,Jill Drive Pond,LV,Anopheles freeborni,5,CDC Light Trap,LV-114
7/30/2026,Loveland,Bayfield and Windsor,LV,Culex tarsalis,2,CDC Light Trap,LV-121
7/30/2026,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,4,CDC Light Trap,LV-097
7/30/2026,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,3,CDC Light Trap,LV-097
7/30/2026,Loveland,Farasita at Rist Benson,LV,Culex pipiens,5,CDC Light Trap,LV-097
7/30/2026,Loveland,Benson Sculpture Park,LV,Culex tarsalis,10,CDC Light Trap,LV-098
7/30/2026,Loveland,Hendler Gravid,LV,Culex pipiens,107,Gravid Trap,LV-010gr
7/30/2026,Loveland,Glen Isle Ditch,LV,Aedes vexans,3,CDC Light Trap,LV-102
7/30/2026,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,14,CDC Light Trap,LV-102
7/30/2026,Loveland,Glen Isle Ditch,LV,Culex pipiens,2,CDC Light Trap,LV-102
7/30/2026,Loveland,Glen Isle Ditch,LV,Culex tarsalis,3,CDC Light Trap,LV-102
7/30/2026,Loveland,Benson Sculpture Park,LV,Aedes vexans,1,CDC Light Trap,LV-098
7/30/2026,Loveland,Benson Sculpture Park,LV,Culiseta inornata,1,CDC Light Trap,LV-098
7/30/2026,Loveland,Benson Sculpture Park,LV,Culex pipiens,2,CDC Light Trap,LV-098
7/30/2026,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,10,CDC Light Trap,LV-098
7/30/2026,Loveland,West 43rd Railroad,LV,Culex pipiens,2,CDC Light Trap,LV-105
7/30/2026,Loveland,West 43rd Railroad,LV,Culex tarsalis,2,CDC Light Trap,LV-105
7/30/2026,Loveland,West 43rd Railroad,LV,Culiseta inornata,1,CDC Light Trap,LV-105
7/30/2026,Loveland,Fallgold,LV,Culex pipiens,4,CDC Light Trap,LV-122
7/30/2026,Loveland,Fallgold,LV,Culex tarsalis,4,CDC Light Trap,LV-122
7/30/2026,Loveland,Fallgold,LV,Aedes vexans,1,CDC Light Trap,LV-122
7/30/2026,Loveland,Estrella Park,LV,Culex pipiens,1,CDC Light Trap,LV-014
7/30/2026,Loveland,Estrella Park,LV,Culex tarsalis,6,CDC Light Trap,LV-014
7/30/2026,Loveland,Cattails Golfcourse,LV,No Mosquitoes,0,CDC Light Trap,LV-099
7/30/2026,Loveland,Bayfield and Windsor,LV,Culex pipiens,10,CDC Light Trap,LV-121
7/29/2026,Berthoud,Berthoud North,BE,Aedes vexans,2,CDC Light Trap,LC-049 
7/29/2026,Berthoud,Berthoud North,BE,Culex tarsalis,40,CDC Light Trap,LC-049 
7/29/2026,Berthoud,Berthoud North,BE,Aedes melanimon,1,CDC Light Trap,LC-049 
7/29/2026,Berthoud,Berthoud North,BE,Culex pipiens,8,CDC Light Trap,LC-049 
7/29/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,1,CDC Light Trap,LC-049 
7/29/2026,Berthoud,Berthoud West,BE,Culex tarsalis,3,CDC Light Trap,LC-053 
7/29/2026,Berthoud,Berthoud Point,BE,Culex pipiens,1,CDC Light Trap,LC-054 
7/29/2026,Berthoud,Berthoud Point,BE,Culex tarsalis,11,CDC Light Trap,LC-054 
