date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/29/2026,Fort Collins,422 Lake Dr,NE,Aedes vexans,1,CDC Light Trap,FC-072
6/29/2026,Fort Collins,Edora Park,NE,Aedes increpitus,1,CDC Light Trap,FC-019
6/30/2026,Fort Collins,3001 San Luis,SE,Aedes dorsalis,2,CDC Light Trap,FC-027
6/30/2026,Fort Collins,3001 San Luis,SE,Culex pipiens,7,CDC Light Trap,FC-027
6/30/2026,Fort Collins,3001 San Luis,SE,Aedes vexans,1,CDC Light Trap,FC-027
6/30/2026,Fort Collins,Westshore Ct,SE,Trap Malfunction,0,CDC Light Trap,FC-046
6/30/2026,Fort Collins,Rock Creek,SE,Culex pipiens,6,CDC Light Trap,FC-074
6/30/2026,Fort Collins,Rock Creek,SE,Anopheles freeborni,1,CDC Light Trap,FC-074
6/30/2026,Fort Collins,Rock Creek,SE,Culex tarsalis,12,CDC Light Trap,FC-074
6/30/2026,Fort Collins,3001 San Luis,SE,Culex tarsalis,24,CDC Light Trap,FC-027
6/30/2026,Fort Collins,Springwood and Lochwood,SE,Aedes increpitus,1,CDC Light Trap,FC-059
6/30/2026,Fort Collins,3001 San Luis,SE,Anopheles freeborni,1,CDC Light Trap,FC-027
6/30/2026,Fort Collins,Springwood and Lochwood,SE,Aedes vexans,6,CDC Light Trap,FC-059
6/30/2026,Fort Collins,Sage Creek North,SE,Aedes vexans,10,CDC Light Trap,FC-075
6/30/2026,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,24,Gravid Trap,FC-075gr
6/30/2026,Fort Collins,Sage Creek North Gravid,SE,Culex tarsalis,1,Gravid Trap,FC-075gr
6/30/2026,Fort Collins,Sage Creek North,SE,Culiseta inornata,7,CDC Light Trap,FC-075
6/30/2026,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,1,CDC Light Trap,FC-059
6/30/2026,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,5,CDC Light Trap,FC-059
6/30/2026,Fort Collins,Sage Creek North,SE,Culex pipiens,51,CDC Light Trap,FC-075
6/30/2026,Fort Collins,Sage Creek North,SE,Aedes melanimon,1,CDC Light Trap,FC-075
6/30/2026,Fort Collins,Sage Creek North,SE,Culex tarsalis,110,CDC Light Trap,FC-075
6/30/2026,Fort Collins,West Chase,SE,Aedes melanimon,1,CDC Light Trap,FC-064
6/30/2026,Fort Collins,West Chase,SE,Culex pipiens,1,CDC Light Trap,FC-064
6/30/2026,Fort Collins,Fossil Creek South,SE,Aedes vexans,1,CDC Light Trap,FC-039
6/30/2026,Fort Collins,Fossil Creek South,SE,Culex tarsalis,3,CDC Light Trap,FC-039
6/30/2026,Fort Collins,Willow Springs,SE,Aedes vexans,2,CDC Light Trap,FC-031
6/30/2026,Fort Collins,Willow Springs,SE,Culex pipiens,4,CDC Light Trap,FC-031
6/30/2026,Fort Collins,Willow Springs,SE,Culex tarsalis,40,CDC Light Trap,FC-031
6/30/2026,Fort Collins,Egret and Rookery,SE,Culiseta inornata,1,CDC Light Trap,FC-053
6/30/2026,Fort Collins,Keeneland And Twin Oak,SE,Aedes vexans,2,CDC Light Trap,FC-047
6/30/2026,Fort Collins,Keeneland And Twin Oak,SE,Culex pipiens,5,CDC Light Trap,FC-047
6/30/2026,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,16,CDC Light Trap,FC-047
6/30/2026,Fort Collins,West Chase,SE,Culex tarsalis,10,CDC Light Trap,FC-064
6/30/2026,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,18,CDC Light Trap,FC-050
6/30/2026,Fort Collins,Golden Meadows Ditch,SE,Culiseta inornata,1,CDC Light Trap,FC-050
6/30/2026,Fort Collins,Golden Meadows Ditch,SE,Aedes vexans,3,CDC Light Trap,FC-050
6/30/2026,Fort Collins,Golden Meadows Ditch,SE,Culex pipiens,8,CDC Light Trap,FC-050
6/30/2026,Fort Collins,Boltz,SE,No Mosquitoes,0,CDC Light Trap,FC-023
6/30/2026,Fort Collins,English Ranch Park Gravid,SE,Culex pipiens,44,Gravid Trap,FC-088gr
6/30/2026,Fort Collins,Egret and Rookery,SE,Culex tarsalis,23,CDC Light Trap,FC-053
6/30/2026,Fort Collins,Big Horn,SE,Culex pipiens,18,CDC Light Trap,FC-004
6/30/2026,Fort Collins,Big Horn,SE,Culex tarsalis,40,CDC Light Trap,FC-004
7/1/2026,Fort Collins,Golden Current,NW,Aedes vexans,21,CDC Light Trap,FC-011
7/1/2026,Fort Collins,808 Ponderosa,NW,Culex pipiens,1,CDC Light Trap,FC-060
7/1/2026,Fort Collins,808 Ponderosa,NW,Culex tarsalis,5,CDC Light Trap,FC-060
7/1/2026,Fort Collins,603 Gilgalad Way,NW,Aedes increpitus,6,CDC Light Trap,FC-052
7/1/2026,Fort Collins,603 Gilgalad Way,NW,Aedes vexans,64,CDC Light Trap,FC-052
7/1/2026,Fort Collins,603 Gilgalad Way,NW,Culex pipiens,1,CDC Light Trap,FC-052
7/1/2026,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,2,CDC Light Trap,FC-052
7/1/2026,Fort Collins,603 Gilgalad Way,NW,Aedes melanimon,1,CDC Light Trap,FC-052
7/1/2026,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,3,CDC Light Trap,FC-049
7/1/2026,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,12,Gravid Trap,FC-090gr
7/1/2026,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,4,Gravid Trap,FC-063gr
7/1/2026,Fort Collins,Red Fox Meadows Gravid,NW,Aedes increpitus,2,Gravid Trap,FC-063gr
7/1/2026,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,2,CDC Light Trap,FC-015
7/1/2026,Fort Collins,Stuart and Dorset,NW,Aedes vexans,6,CDC Light Trap,FC-015
7/1/2026,Fort Collins,Fishback,NW,Culex pipiens,2,CDC Light Trap,FC-041
7/1/2026,Fort Collins,Fishback,NW,Culex tarsalis,5,CDC Light Trap,FC-041
7/1/2026,Fort Collins,Holley Plant Research Center,NW,Aedes dorsalis,3,CDC Light Trap,FC-061
7/1/2026,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,5,CDC Light Trap,FC-061
7/1/2026,Fort Collins,Holley Plant Research Center,NW,Aedes increpitus,3,CDC Light Trap,FC-061
7/1/2026,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,11,CDC Light Trap,FC-061
7/1/2026,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,15,CDC Light Trap,FC-061
7/1/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex pipiens,1,CDC Light Trap,FC-058
7/1/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,1,CDC Light Trap,FC-058
7/1/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,20,CDC Light Trap,FC-058
7/1/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes increpitus,6,CDC Light Trap,FC-058
7/1/2026,Fort Collins,118 S Grant ,NW,Aedes vexans,1,CDC Light Trap,FC-073
7/1/2026,Fort Collins,118 S Grant ,NW,Culex pipiens,1,CDC Light Trap,FC-073
7/1/2026,Fort Collins,118 S Grant ,NW,Culex tarsalis,5,CDC Light Trap,FC-073
7/1/2026,Fort Collins,Red Fox Meadows,NW,Aedes increpitus,222,CDC Light Trap,FC-063
7/1/2026,Fort Collins,Red Fox Meadows,NW,Aedes vexans,21,CDC Light Trap,FC-063
7/1/2026,Fort Collins,Red Fox Meadows,NW,Aedes melanimon,1,CDC Light Trap,FC-063
7/1/2026,Fort Collins,Golden Current,NW,Aedes increpitus,2,CDC Light Trap,FC-011
7/1/2026,Fort Collins,808 Ponderosa,NW,Aedes dorsalis,1,CDC Light Trap,FC-060
7/2/2026,Fort Collins,737 Parliament,SE,Culex pipiens,2,CDC Light Trap,FC-054
7/2/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,1,CDC Light Trap,FC-062
7/2/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,7,CDC Light Trap,FC-062
7/2/2026,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,9,Gravid Trap,FC-089gr
7/2/2026,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,40,Gravid Trap,FC-029gr
7/2/2026,Fort Collins,Magic Carpet,SW,Culex pipiens,3,CDC Light Trap,FC-001
7/2/2026,Fort Collins,Magic Carpet,SW,Aedes vexans,5,CDC Light Trap,FC-001
7/2/2026,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,6,CDC Light Trap,FC-037
7/2/2026,Fort Collins,Chelsea Ridge,SW,Culex pipiens,2,CDC Light Trap,FC-037
7/2/2026,Fort Collins,Silvergate Rd,SW,Culex pipiens,1,CDC Light Trap,FC-071
7/2/2026,Fort Collins,Magic Carpet,SW,Aedes dorsalis,1,CDC Light Trap,FC-001
7/2/2026,Fort Collins,Magic Carpet,SW,Culex tarsalis,8,CDC Light Trap,FC-001
7/2/2026,Fort Collins,Magic Carpet,SW,Culiseta inornata,1,CDC Light Trap,FC-001
7/2/2026,Fort Collins,5029 Crest Dr,SW,Trap Malfunction,0,CDC Light Trap,FC-068
7/2/2026,Fort Collins,Lopez Elementary,SW,Aedes dorsalis,1,CDC Light Trap,FC-093
7/2/2026,Fort Collins,Lopez Elementary,SW,Aedes vexans,6,CDC Light Trap,FC-093
7/2/2026,Fort Collins,Lopez Elementary,SW,Culex pipiens,5,CDC Light Trap,FC-093
7/2/2026,Fort Collins,Lopez Elementary,SW,Aedes increpitus,2,CDC Light Trap,FC-093
7/2/2026,Fort Collins,Ben's Park,SE,Aedes vexans,1,CDC Light Trap,FC-029
7/2/2026,Fort Collins,737 Parliament,SE,Aedes vexans,5,CDC Light Trap,FC-054
7/2/2026,Fort Collins,737 Parliament,SE,Aedes dorsalis,3,CDC Light Trap,FC-054
7/2/2026,Fort Collins,Lopez Elementary,SW,Culex tarsalis,4,CDC Light Trap,FC-093
7/2/2026,Fort Collins,Registry Ridge,SW,No Mosquitoes,0,CDC Light Trap,FC-057
7/2/2026,Fort Collins,Chelsea Ridge,SW,Aedes increpitus,1,CDC Light Trap,FC-037
7/2/2026,Fort Collins,737 Parliament,SE,Culiseta inornata,1,CDC Light Trap,FC-054
7/2/2026,Fort Collins,737 Parliament,SE,Culex tarsalis,11,CDC Light Trap,FC-054
6/29/2026,Loveland,Pond at Silver Lake,LV,Culex pipiens,1,CDC Light Trap,LV-093
6/29/2026,Loveland,Pond at Silver Lake,LV,Aedes vexans,1,CDC Light Trap,LV-093
6/29/2026,Loveland,Pond at Silver Lake,LV,Culex tarsalis,5,CDC Light Trap,LV-093
6/29/2026,Loveland,Centerra,LV,Aedes dorsalis,1,CDC Light Trap,LV-117
6/29/2026,Loveland,2229 Arikaree,LV,Culex tarsalis,7,CDC Light Trap,LV-088
6/29/2026,Loveland,29th and Madison,LV,Culex pipiens,2,CDC Light Trap,LV-004
6/29/2026,Loveland,29th and Madison,LV,Culex tarsalis,24,CDC Light Trap,LV-004
6/29/2026,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,4,CDC Light Trap,LV-066
6/29/2026,Loveland,29th and Madison,LV,Aedes melanimon,1,CDC Light Trap,LV-004
6/29/2026,Loveland,7 Lakes Gravid,LV,Culex pipiens,91,Gravid Trap,LV-079gr
6/29/2026,Loveland,Harding and Reagan,LV,Aedes increpitus,3,CDC Light Trap,LV-080
6/29/2026,Loveland,Horseshoe Peninsula,LV,No Mosquitoes,0,CDC Light Trap,LV-069
6/29/2026,Loveland,Outlet Mall Apartments,LV,Aedes vexans,17,CDC Light Trap,LV-066
6/29/2026,Loveland,Sundisk and 13E,LV,Aedes vexans,1,CDC Light Trap,LV-116
6/29/2026,Loveland,Sundisk and 13E,LV,Culex pipiens,3,CDC Light Trap,LV-116
6/29/2026,Loveland,7 Lakes Park,LV,No Mosquitoes,0,CDC Light Trap,LV-078
6/29/2026,Loveland,Harding and Reagan,LV,Anopheles freeborni,1,CDC Light Trap,LV-080
6/29/2026,Loveland,Harding and Reagan,LV,Culex tarsalis,6,CDC Light Trap,LV-080
6/29/2026,Loveland,Harding and Reagan,LV,Aedes vexans,38,CDC Light Trap,LV-080
6/29/2026,Loveland,Boyd Lake,LV,Culiseta inornata,1,CDC Light Trap,LV-095
6/29/2026,Loveland,Boyd Lake,LV,Culex tarsalis,25,CDC Light Trap,LV-095
6/29/2026,Loveland,2229 Arikaree,LV,Culex pipiens,1,CDC Light Trap,LV-088
6/29/2026,Loveland,2229 Arikaree,LV,Culiseta inornata,1,CDC Light Trap,LV-088
6/30/2026,Loveland,Jefferson and 11th,LV,Culex pipiens,8,CDC Light Trap,LV-074
6/30/2026,Loveland,Downtown Loveland ,LV,Culex pipiens,1,CDC Light Trap,LV-100
6/30/2026,Loveland,Golf Vista,LV,Culex pipiens,10,CDC Light Trap,LV-118
6/30/2026,Loveland,Golf Vista,LV,Aedes melanimon,3,CDC Light Trap,LV-118
6/30/2026,Loveland,Golf Vista,LV,Aedes vexans,11,CDC Light Trap,LV-118
6/30/2026,Loveland,Golf Vista,LV,Culiseta inornata,14,CDC Light Trap,LV-118
6/30/2026,Loveland,Golf Vista,LV,Culex tarsalis,42,CDC Light Trap,LV-118
6/30/2026,Loveland,9th and DesMoines,LV,Culex tarsalis,5,CDC Light Trap,LV-089
6/30/2026,Loveland,9th and DesMoines,LV,Culex pipiens,1,CDC Light Trap,LV-089
6/30/2026,Loveland,9th and DesMoines,LV,Aedes dorsalis,1,CDC Light Trap,LV-089
6/30/2026,Loveland,Jefferson and 11th,LV,Culex tarsalis,7,CDC Light Trap,LV-074
6/30/2026,Loveland,Jefferson and 11th,LV,Culiseta inornata,1,CDC Light Trap,LV-074
6/30/2026,Loveland,Big Thompson ,LV,Aedes vexans,1,CDC Light Trap,LV-110
6/30/2026,Loveland,Big Thompson ,LV,Culiseta inornata,3,CDC Light Trap,LV-110
6/30/2026,Loveland,Big Thompson ,LV,Culex tarsalis,20,CDC Light Trap,LV-110
6/30/2026,Loveland,Big Thompson ,LV,Culex pipiens,2,CDC Light Trap,LV-110
6/30/2026,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,68,Gravid Trap,LV-074gr
6/30/2026,Loveland,Keysight Technologies,LV,Culex pipiens,1,CDC Light Trap,LV-124
6/30/2026,Loveland,Keysight Technologies,LV,Culex tarsalis,26,CDC Light Trap,LV-124
6/30/2026,Loveland,8th And No Name,LV,Anopheles freeborni,22,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Culex pipiens,30,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Aedes vexans,14,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Culex tarsalis,101,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Aedes increpitus,26,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Culiseta inornata,29,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Aedes trivittatus,2,CDC Light Trap,LV-125
6/30/2026,Loveland,8th And No Name,LV,Aedes dorsalis,1,CDC Light Trap,LV-125
6/30/2026,Loveland,Springs at Marianna,LV,Aedes vexans,80,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Aedes trivittatus,1,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Anopheles freeborni,4,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Aedes increpitus,1,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Culex tarsalis,6,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Aedes dorsalis,1,CDC Light Trap,LV-113
6/30/2026,Loveland,Springs at Marianna,LV,Aedes melanimon,9,CDC Light Trap,LV-113
6/30/2026,Loveland,915 S Boise,LV,Anopheles freeborni,5,CDC Light Trap,LV-112
6/30/2026,Loveland,915 S Boise,LV,Culex pipiens,16,CDC Light Trap,LV-112
6/30/2026,Loveland,915 S Boise,LV,Culex tarsalis,18,CDC Light Trap,LV-112
6/30/2026,Loveland,915 S Boise,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-112
6/30/2026,Loveland,Cr 20 and 9,LV,Anopheles freeborni,85,CDC Light Trap,LV-104
6/30/2026,Loveland,Cr 20 and 9,LV,Aedes dorsalis,1,CDC Light Trap,LV-104
6/30/2026,Loveland,Cr 20 and 9,LV,Aedes increpitus,2,CDC Light Trap,LV-104
6/30/2026,Loveland,Cr 20 and 9,LV,Culex tarsalis,72,CDC Light Trap,LV-104
6/30/2026,Loveland,1105 East 1st Street,LV,Culex pipiens,1,CDC Light Trap,LV-077
6/30/2026,Loveland,1105 East 1st Street,LV,Culex tarsalis,1,CDC Light Trap,LV-077
6/30/2026,Loveland,1105 East 1st Street,LV,Aedes vexans,1,CDC Light Trap,LV-077
7/1/2026,Loveland,Jill Drive Pond,LV,Aedes melanimon,1,CDC Light Trap,LV-114
7/1/2026,Loveland,Cattail Pond,LV,Anopheles freeborni,2,CDC Light Trap,LV-020
7/1/2026,Loveland,Derby Hill,LV,Anopheles freeborni,1,CDC Light Trap,LV-087
7/1/2026,Loveland,Del Norte Private Park,LV,Culex pipiens,3,CDC Light Trap,LV-067
7/1/2026,Loveland,Del Norte Private Park,LV,Aedes vexans,12,CDC Light Trap,LV-067
7/1/2026,Loveland,Jill Drive Pond,LV,Aedes vexans,33,CDC Light Trap,LV-114
7/1/2026,Loveland,Cattail Pond,LV,Aedes vexans,8,CDC Light Trap,LV-020
7/1/2026,Loveland,Jill Drive Pond,LV,Culex tarsalis,6,CDC Light Trap,LV-114
7/1/2026,Loveland,Jill Drive Pond,LV,Aedes increpitus,31,CDC Light Trap,LV-114
7/1/2026,Loveland,Cattail Pond,LV,Culex pipiens,4,CDC Light Trap,LV-020
7/1/2026,Loveland,Linda and 26th ,LV,Culex tarsalis,6,CDC Light Trap,LV-021
7/1/2026,Loveland,Linda and 26th ,LV,Aedes vexans,5,CDC Light Trap,LV-021
7/1/2026,Loveland,Derby Hill,LV,Culex pipiens,7,CDC Light Trap,LV-087
7/1/2026,Loveland,Derby Hill,LV,Aedes vexans,11,CDC Light Trap,LV-087
7/1/2026,Loveland,Jocelyn and Eagle,LV,Aedes increpitus,3,CDC Light Trap,LV-019
7/1/2026,Loveland,Jocelyn and Eagle,LV,Culex pipiens,4,CDC Light Trap,LV-019
7/1/2026,Loveland,Jocelyn and Eagle,LV,Aedes vexans,8,CDC Light Trap,LV-019
7/1/2026,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,10,CDC Light Trap,LV-019
7/1/2026,Loveland,2001 S Douglas,LV,Anopheles freeborni,1,CDC Light Trap,LV-042
7/1/2026,Loveland,2001 S Douglas,LV,Culex pipiens,1,CDC Light Trap,LV-042
7/1/2026,Loveland,2001 S Douglas,LV,Culex tarsalis,3,CDC Light Trap,LV-042
7/1/2026,Loveland,End of City Limits North,LV,Culex pipiens,2,CDC Light Trap,LV-120
7/1/2026,Loveland,End of City Limits North,LV,Aedes vexans,7,CDC Light Trap,LV-120
7/1/2026,Loveland,End of City Limits North,LV,Anopheles freeborni,5,CDC Light Trap,LV-120
7/1/2026,Loveland,End of City Limits North,LV,Aedes dorsalis,2,CDC Light Trap,LV-120
7/1/2026,Loveland,End of City Limits North,LV,Culiseta inornata,3,CDC Light Trap,LV-120
7/1/2026,Loveland,End of City Limits North,LV,Culex tarsalis,9,CDC Light Trap,LV-120
7/1/2026,Loveland,Del Norte Private Park,LV,Culex tarsalis,17,CDC Light Trap,LV-067
7/1/2026,Loveland,Cattail Pond,LV,Aedes increpitus,5,CDC Light Trap,LV-020
7/1/2026,Loveland,Cattail Pond,LV,Culex tarsalis,34,CDC Light Trap,LV-020
7/1/2026,Loveland,Derby Hill,LV,Culex tarsalis,38,CDC Light Trap,LV-087
7/2/2026,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,28,CDC Light Trap,LV-102
7/2/2026,Loveland,Glen Isle Ditch,LV,Aedes vexans,2,CDC Light Trap,LV-102
7/2/2026,Loveland,Glen Isle Ditch,LV,Culiseta inornata,1,CDC Light Trap,LV-102
7/2/2026,Loveland,Glen Isle Ditch,LV,Culex pipiens,2,CDC Light Trap,LV-102
7/2/2026,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,29,CDC Light Trap,LV-098
7/2/2026,Loveland,Farasita at Rist Benson,LV,Culex pipiens,6,CDC Light Trap,LV-097
7/2/2026,Loveland,Fallgold,LV,Culex tarsalis,5,CDC Light Trap,LV-122
7/2/2026,Loveland,Fallgold,LV,Aedes vexans,3,CDC Light Trap,LV-122
7/2/2026,Loveland,Farasita at Rist Benson,LV,Aedes increpitus,9,CDC Light Trap,LV-097
7/2/2026,Loveland,Farasita at Rist Benson,LV,Culiseta inornata,1,CDC Light Trap,LV-097
7/2/2026,Loveland,Hendler Gravid,LV,Culex pipiens,106,Gravid Trap,LV-010gr
7/2/2026,Loveland,Farasita at Rist Benson,LV,Aedes vexans,30,CDC Light Trap,LV-097
7/2/2026,Loveland,Benson Sculpture Park,LV,Culex tarsalis,5,CDC Light Trap,LV-098
7/2/2026,Loveland,Benson Sculpture Park,LV,Aedes increpitus,1,CDC Light Trap,LV-098
7/2/2026,Loveland,Benson Sculpture Park,LV,Aedes vexans,4,CDC Light Trap,LV-098
7/2/2026,Loveland,Glen Isle Ditch,LV,Culex tarsalis,6,CDC Light Trap,LV-102
7/2/2026,Loveland,Glen Isle Ditch,LV,Aedes melanimon,2,CDC Light Trap,LV-102
7/2/2026,Loveland,Cattails Golfcourse,LV,Culex pipiens,1,CDC Light Trap,LV-099
7/2/2026,Loveland,Bayfield and Windsor,LV,Culex tarsalis,11,CDC Light Trap,LV-121
7/2/2026,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,26,CDC Light Trap,LV-097
7/2/2026,Loveland,Benson Sculpture Park,LV,Culex pipiens,6,CDC Light Trap,LV-098
7/2/2026,Loveland,West 43rd Railroad,LV,Culex tarsalis,3,CDC Light Trap,LV-105
