date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
9/3/2025,Fort Collins,Poudre River Trail,NE,Culex pipiens,10,CDC Light Trap,FC-067
9/3/2025,Fort Collins,Holley Plant Research Center,NW,Culiseta inornata,2,CDC Light Trap,FC-061
9/3/2025,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,17,CDC Light Trap,FC-061
9/3/2025,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,4,CDC Light Trap,FC-061
9/3/2025,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,8,CDC Light Trap,FC-061
9/3/2025,Fort Collins,Holley Plant Research Center,NW,Aedes hendersoni,1,CDC Light Trap,FC-061
9/3/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,2,CDC Light Trap,FC-058
9/3/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,3,CDC Light Trap,FC-058
9/3/2025,Fort Collins,Hemlock,NW,Culex pipiens,4,CDC Light Trap,FC-036 
9/3/2025,Fort Collins,Hemlock,NW,Aedes vexans,4,CDC Light Trap,FC-036 
9/3/2025,Fort Collins,Hemlock,NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
9/3/2025,Fort Collins,Hemlock,NW,Culex tarsalis,4,CDC Light Trap,FC-036 
9/3/2025,Fort Collins,118 S Grant ,NW,Culex pipiens,2,CDC Light Trap,FC-073
9/3/2025,Fort Collins,118 S Grant ,NW,Culex tarsalis,1,CDC Light Trap,FC-073
9/3/2025,Fort Collins,Edora Park,NE,Aedes vexans,1,CDC Light Trap,FC-019
9/3/2025,Fort Collins,Edora Park,NE,Culex tarsalis,1,CDC Light Trap,FC-019
9/3/2025,Fort Collins,Red Fox Meadows,NW,Aedes vexans,11,CDC Light Trap,FC-063
9/3/2025,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,3,CDC Light Trap,FC-063
9/3/2025,Fort Collins,Prospect Ponds,NE,Culex tarsalis,21,CDC Light Trap,FC-066
9/3/2025,Fort Collins,Prospect Ponds,NE,Culex pipiens,97,CDC Light Trap,FC-066
9/3/2025,Fort Collins,Prospect Ponds,NE,Anopheles freeborni,2,CDC Light Trap,FC-066
9/3/2025,Fort Collins,Prospect Ponds,NE,Aedes vexans,11,CDC Light Trap,FC-066
9/3/2025,Fort Collins,Golden Current,NW,Aedes vexans,6,CDC Light Trap,FC-011
9/3/2025,Fort Collins,Golden Current,NW,Culex tarsalis,1,CDC Light Trap,FC-011
9/4/2025,Fort Collins,Westshore Ct,SE,Culex pipiens,7,CDC Light Trap,FC-046
9/4/2025,Fort Collins,Westshore Ct,SE,Culex tarsalis,24,CDC Light Trap,FC-046
9/4/2025,Fort Collins,Rock Creek,SE,Culiseta inornata,1,CDC Light Trap,FC-074
9/4/2025,Fort Collins,Sage Creek North,SE,Culex tarsalis,3,CDC Light Trap,FC-075
9/4/2025,Fort Collins,Sage Creek North,SE,Culiseta inornata,1,CDC Light Trap,FC-075
9/4/2025,Fort Collins,West Chase,SE,Culex tarsalis,13,CDC Light Trap,FC-064
9/4/2025,Fort Collins,West Chase,SE,Culiseta inornata,2,CDC Light Trap,FC-064
9/4/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,5,CDC Light Trap,FC-062
9/4/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Aedes dorsalis,1,CDC Light Trap,FC-062
9/4/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,4,CDC Light Trap,FC-062
9/4/2025,Fort Collins,737 Parliament,SE,Aedes vexans,11,CDC Light Trap,FC-054
9/4/2025,Fort Collins,Silvergate Rd,SW,Culex tarsalis,3,CDC Light Trap,FC-071
9/4/2025,Fort Collins,Silvergate Rd,SW,Culex pipiens,4,CDC Light Trap,FC-071
9/4/2025,Fort Collins,Chelsea Ridge,SW,Culiseta inornata,1,CDC Light Trap,FC-037
9/4/2025,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,52,CDC Light Trap,FC-037
9/4/2025,Fort Collins,Chelsea Ridge,SW,Aedes vexans,25,CDC Light Trap,FC-037
9/4/2025,Fort Collins,Registry Ridge,SW,Culex tarsalis,4,CDC Light Trap,FC-057
9/4/2025,Fort Collins,Registry Ridge,SW,Aedes dorsalis,1,CDC Light Trap,FC-057
9/4/2025,Fort Collins,Registry Ridge,SW,Culex pipiens,1,CDC Light Trap,FC-057
9/4/2025,Fort Collins,737 Parliament,SE,Culex tarsalis,7,CDC Light Trap,FC-054
9/4/2025,Fort Collins,737 Parliament,SE,Culex pipiens,1,CDC Light Trap,FC-054
9/4/2025,Fort Collins,Ben's Park,SE,Aedes dorsalis,2,CDC Light Trap,FC-029
9/4/2025,Fort Collins,Ben's Park,SE,Culex tarsalis,6,CDC Light Trap,FC-029
9/4/2025,Fort Collins,Lopez Elementary,SW,Culex tarsalis,1,CDC Light Trap,FC-093
9/4/2025,Fort Collins,Lopez Elementary,SW,Culex pipiens,2,CDC Light Trap,FC-093
9/4/2025,Fort Collins,Lopez Elementary,SW,Aedes vexans,1,CDC Light Trap,FC-093
9/4/2025,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,17,Gravid Trap,FC-075gr
9/4/2025,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,3,CDC Light Trap,FC-068
9/4/2025,Fort Collins,5029 Crest Dr,SW,Aedes dorsalis,1,CDC Light Trap,FC-068
9/4/2025,Fort Collins,Ben's Park,SE,Aedes vexans,1,CDC Light Trap,FC-029
9/4/2025,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,3,Gravid Trap,FC-089gr
9/4/2025,Fort Collins,Magic Carpet,SW,Culex tarsalis,14,CDC Light Trap,FC-001
9/4/2025,Fort Collins,Magic Carpet,SW,Aedes vexans,3,CDC Light Trap,FC-001
9/4/2025,Fort Collins,Magic Carpet,SW,Culex pipiens,1,CDC Light Trap,FC-001
9/4/2025,Fort Collins,Fossil Creek South,SE,Aedes vexans,8,CDC Light Trap,FC-039
9/4/2025,Fort Collins,Fossil Creek South,SE,Culex tarsalis,7,CDC Light Trap,FC-039
9/4/2025,Fort Collins,Fossil Creek South,SE,Aedes dorsalis,7,CDC Light Trap,FC-039
9/4/2025,Fort Collins,3001 San Luis,SE,Culex pipiens,41,CDC Light Trap,FC-027
9/4/2025,Fort Collins,3001 San Luis,SE,Culex tarsalis,18,CDC Light Trap,FC-027
9/4/2025,Fort Collins,3001 San Luis,SE,Aedes vexans,2,CDC Light Trap,FC-027
9/4/2025,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,8,CDC Light Trap,FC-047
9/4/2025,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,16,Gravid Trap,FC-029gr
9/4/2025,Fort Collins,Golden Meadows Ditch,SE,Culex pipiens,5,CDC Light Trap,FC-050
9/4/2025,Fort Collins,Golden Meadows Ditch,SE,Aedes vexans,1,CDC Light Trap,FC-050
9/4/2025,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,4,CDC Light Trap,FC-050
9/4/2025,Fort Collins,Boltz,SE,Aedes vexans,2,CDC Light Trap,FC-023
9/4/2025,Fort Collins,Boltz,SE,Culex pipiens,1,CDC Light Trap,FC-023
9/4/2025,Fort Collins,Boltz,SE,Culex tarsalis,23,CDC Light Trap,FC-023
9/4/2025,Fort Collins,Boltz,SE,Aedes dorsalis,1,CDC Light Trap,FC-023
9/4/2025,Fort Collins,English Ranch Park Gravid,SE,Culex pipiens,38,Gravid Trap,FC-088gr
9/4/2025,Fort Collins,English Ranch Park Gravid,SE,Culex tarsalis,1,Gravid Trap,FC-088gr
9/4/2025,Fort Collins,West Chase,SE,Aedes dorsalis,3,CDC Light Trap,FC-064
9/4/2025,Fort Collins,Big Horn,SE,Culex tarsalis,20,CDC Light Trap,FC-004
9/4/2025,Fort Collins,Big Horn,SE,Culex pipiens,5,CDC Light Trap,FC-004
9/4/2025,Fort Collins,Big Horn,SE,Aedes vexans,2,CDC Light Trap,FC-004
9/4/2025,Fort Collins,West Chase,SE,Culex pipiens,3,CDC Light Trap,FC-064
9/4/2025,Fort Collins,West Chase,SE,Aedes vexans,13,CDC Light Trap,FC-064
9/4/2025,Fort Collins,Sage Creek North,SE,Aedes vexans,2,CDC Light Trap,FC-075
9/4/2025,Fort Collins,Sage Creek North,SE,Culex pipiens,11,CDC Light Trap,FC-075
9/4/2025,Fort Collins,Sage Creek North,SE,Aedes melanimon,1,CDC Light Trap,FC-075
9/4/2025,Fort Collins,Rock Creek,SE,Culex pipiens,4,CDC Light Trap,FC-074
9/4/2025,Fort Collins,Springwood and Lochwood,SE,Aedes vexans,1,CDC Light Trap,FC-059
9/4/2025,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,2,CDC Light Trap,FC-059
9/4/2025,Fort Collins,Springwood and Lochwood,SE,Culiseta inornata,1,CDC Light Trap,FC-059
9/4/2025,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,10,CDC Light Trap,FC-059
9/4/2025,Fort Collins,Willow Springs,SE,Aedes vexans,1,CDC Light Trap,FC-031
9/4/2025,Fort Collins,Willow Springs,SE,Aedes dorsalis,1,CDC Light Trap,FC-031
9/4/2025,Fort Collins,Willow Springs,SE,Culex tarsalis,10,CDC Light Trap,FC-031
9/4/2025,Fort Collins,Willow Springs,SE,Culex pipiens,4,CDC Light Trap,FC-031
9/4/2025,Fort Collins,Egret and Rookery,SE,Culex tarsalis,4,CDC Light Trap,FC-053
9/4/2025,Fort Collins,Egret and Rookery,SE,Culex pipiens,1,CDC Light Trap,FC-053
9/4/2025,Fort Collins,Rock Creek,SE,Aedes vexans,15,CDC Light Trap,FC-074
9/4/2025,Fort Collins,Rock Creek,SE,Aedes dorsalis,3,CDC Light Trap,FC-074
9/4/2025,Fort Collins,Rock Creek,SE,Culex tarsalis,25,CDC Light Trap,FC-074
9/4/2025,Fort Collins,Westshore Ct,SE,Aedes vexans,3,CDC Light Trap,FC-046
